Date,Open,High,Low,Close,Adj Close,Volume,signal,predi,prediDesplazado,hull
2022-11-15,3.184999942779541,3.244999885559082,3.171999931335449,3.2320001125335693,3.2320001125335693,10774338,0,3.287729024887085,3.2932546138763428,3.1659761374027697
2022-11-16,3.2330000400543213,3.2980000972747803,3.2330000400543213,3.2809998989105225,3.2809998989105225,11177742,1,3.2964980602264404,3.293381690979004,3.1620146160311515
2022-11-17,3.2839999198913574,3.319000005722046,3.253000020980835,3.319000005722046,3.319000005722046,8327150,1,3.300959348678589,3.289731025695801,3.174849852132591
2022-11-18,3.3359999656677246,3.4049999713897705,3.312999963760376,3.3970000743865967,3.3970000743865967,17975727,1,3.309593915939331,3.27972674369812,3.206106568910343
2022-11-21,3.371999979019165,3.436000108718872,3.371999979019165,3.380000114440918,3.380000114440918,10423367,1,3.331115961074829,3.2707462310791016,3.2440883612735965
2022-11-22,3.38100004196167,3.5179998874664307,3.38100004196167,3.515000104904175,3.515000104904175,15202684,1,3.346662998199463,3.2786734104156494,3.2983187765579713
2022-11-23,3.5199999809265137,3.5829999446868896,3.4760000705718994,3.552999973297119,3.552999973297119,10792995,1,3.363016366958618,3.287729024887085,3.363654763481834
2022-11-24,3.552999973297119,3.5940001010894775,3.5160000324249268,3.5510001182556152,3.5510001182556152,11464505,1,3.377568006515503,3.2964980602264404,3.430989757802063
2022-11-25,3.5759999752044678,3.5899999141693115,3.5450000762939453,3.5759999752044678,3.5759999752044678,14641871,1,3.394411563873291,3.300959348678589,3.496253006922734
2022-11-28,3.549999952316284,3.578000068664551,3.5309998989105225,3.5360000133514404,3.5360000133514404,7114048,1,3.4199295043945312,3.309593915939331,3.547193955859065
2022-11-29,3.5490000247955322,3.566999912261963,3.493000030517578,3.5480000972747803,3.5480000972747803,10844034,1,3.438539743423462,3.331115961074829,3.58420426159194
2022-11-30,3.559999942779541,3.578000068664551,3.509000062942505,3.562000036239624,3.562000036239624,16456314,1,3.4465763568878174,3.346662998199463,3.609804954466881
2022-12-01,3.565000057220459,3.565999984741211,3.4189999103546143,3.4189999103546143,3.4189999103546143,17124364,1,3.4468114376068115,3.363016366958618,3.609789225312023
2022-12-02,3.4100000858306885,3.434000015258789,3.3410000801086426,3.4210000038146973,3.4210000038146973,13085924,1,3.447067975997925,3.377568006515503,3.5920073909057684
2022-12-05,3.4000000953674316,3.4210000038146973,3.382999897003174,3.4000000953674316,3.4000000953674316,7294572,1,3.455817937850952,3.394411563873291,3.5608603282305067
2022-12-06,3.38700008392334,3.4189999103546143,3.3510000705718994,3.385999917984009,3.385999917984009,6775671,1,3.458069324493408,3.4199295043945312,3.520977715589268
2022-12-07,3.380000114440918,3.3980000019073486,3.3399999141693115,3.3469998836517334,3.3469998836517334,9105535,0,3.4527931213378906,3.438539743423462,3.4762857886310266
2022-12-08,3.3610000610351562,3.361999988555908,3.312999963760376,3.312999963760376,3.312999963760376,8010275,0,3.4448490142822266,3.4465763568878174,3.428082478758577
2022-12-09,3.309999942779541,3.3350000381469727,3.252000093460083,3.303999900817871,3.303999900817871,9542541,0,3.438058853149414,3.4468114376068115,3.380751980259305
2022-12-12,3.296999931335449,3.312999963760376,3.2760000228881836,3.299999952316284,3.299999952316284,6887726,0,3.440218448638916,3.447067975997925,3.338565991719564
2022-12-13,3.309000015258789,3.364000082015991,3.2950000762939453,3.305000066757202,3.305000066757202,14176140,0,3.4344842433929443,3.455817937850952,3.304755259551011
2022-12-14,3.299999952316284,3.374000072479248,3.2990000247955322,3.369999885559082,3.369999885559082,12175314,0,3.4283478260040283,3.458069324493408,3.287389065765199
2022-12-15,3.3499999046325684,3.374000072479248,3.2939999103546143,3.3499999046325684,3.3499999046325684,16744501,0,3.420448064804077,3.4527931213378906,3.2819095800655744
2022-12-16,3.3540000915527344,3.5510001182556152,3.3450000286102295,3.5460000038146973,3.5460000038146973,55312253,0,3.3810126781463623,3.4448490142822266,3.3055291494249786
2022-12-19,3.5339999198913574,3.569999933242798,3.500999927520752,3.5320000648498535,3.5320000648498535,9270450,0,3.3875272274017334,3.438058853149414,3.3457606784915512
2022-12-20,3.5350000858306885,3.632999897003174,3.50600004196167,3.615000009536743,3.615000009536743,15539883,0,3.398871898651123,3.440218448638916,3.4022508278243984
2022-12-21,3.625,3.6689999103546143,3.578000068664551,3.6489999294281006,3.6489999294281006,12098236,1,3.41641902923584,3.4344842433929443,3.4687185877432554
2022-12-22,3.6489999294281006,3.6640000343322754,3.618000030517578,3.6459999084472656,3.6459999084472656,9262754,1,3.4423203468322754,3.4283478260040283,3.533917548006231
2022-12-23,3.6510000228881836,3.7049999237060547,3.631999969482422,3.6649999618530273,3.6649999618530273,8598838,1,3.47831392288208,3.420448064804077,3.5951696658753725
2022-12-27,3.6760001182556152,3.688999891281128,3.638000011444092,3.6470000743865967,3.6470000743865967,4441514,1,3.520348072052002,3.3810126781463623,3.645302271677818
2022-12-28,3.6600000858306885,3.6689999103546143,3.615999937057495,3.6530001163482666,3.6530001163482666,6510990,1,3.5594608783721924,3.3875272274017334,3.6835383975144587
2022-12-29,3.609999895095825,3.680000066757202,3.5999999046325684,3.6579999923706055,3.6579999923706055,5720402,1,3.595769166946411,3.398871898651123,3.710143090037557
2022-12-30,3.6429998874664307,3.678999900817871,3.634999990463257,3.671999931335449,3.671999931335449,19315531,1,3.6178765296936035,3.41641902923584,3.7271514910330508
2023-01-02,3.694999933242798,3.736999988555908,3.680000066757202,3.7070000171661377,3.7070000171661377,5694839,1,3.6509392261505127,3.4423203468322754,3.73862789712427
2023-01-03,3.7079999446868896,3.8380000591278076,3.680000066757202,3.8380000591278076,3.8380000591278076,12715880,1,3.673414707183838,3.47831392288208,3.759705345568719
2023-01-04,3.8380000591278076,3.9110000133514404,3.8380000591278076,3.8610000610351562,3.8610000610351562,14226401,1,3.6883246898651123,3.520348072052002,3.7879878215149887
2023-01-05,3.8420000076293945,3.9210000038146973,3.812000036239624,3.888000011444092,3.888000011444092,10241999,1,3.70367169380188,3.5594608783721924,3.8216575256467387
2023-01-06,3.9070000648498535,3.937000036239624,3.885999917984009,3.885999917984009,3.885999917984009,7758331,1,3.719496488571167,3.595769166946411,3.85532864420961
2023-01-09,3.88700008392334,3.9089999198913574,3.822000026702881,3.8340001106262207,3.8340001106262207,10365045,1,3.7413923740386963,3.6178765296936035,3.8788479539635903
2023-01-10,3.8269999027252197,3.888000011444092,3.803999900817871,3.88700008392334,3.88700008392334,9258632,1,3.7603039741516113,3.6509392261505127,3.8993480467073853
2023-01-11,3.9000000953674316,3.9110000133514404,3.805999994277954,3.815999984741211,3.815999984741211,9272177,1,3.773583173751831,3.673414707183838,3.9083776134433164
2023-01-12,3.8420000076293945,3.9100000858306885,3.828000068664551,3.872999906539917,3.872999906539917,18700100,0,3.772624969482422,3.6883246898651123,3.914757731208554
2023-01-13,3.8929998874664307,3.984999895095825,3.86899995803833,3.9100000858306885,3.9100000858306885,15987716,0,3.7723007202148438,3.70367169380188,3.9225450875439174
2023-01-16,3.9179999828338623,3.931999921798706,3.8499999046325684,3.8499999046325684,3.8499999046325684,6963208,0,3.7918808460235596,3.719496488571167,3.9227101808915408
2023-01-17,3.8570001125335693,3.8989999294281006,3.822999954223633,3.8420000076293945,3.8420000076293945,9594852,0,3.805372953414917,3.7413923740386963,3.9159699546619926
2023-01-18,3.8519999980926514,3.986999988555908,3.8429999351501465,3.9179999828338623,3.9179999828338623,12685699,1,3.8099136352539062,3.7603039741516113,3.9121838860903986
2023-01-19,3.9019999504089355,3.9019999504089355,3.7939999103546143,3.8610000610351562,3.8610000610351562,19171766,0,3.8082292079925537,3.773583173751831,3.905156008216726
2023-01-20,3.885999917984009,3.9639999866485596,3.86899995803833,3.9590001106262207,3.9590001106262207,12836450,0,3.8166275024414062,3.772624969482422,3.9084231660686015
2023-01-23,3.9600000381469727,4.0,3.9509999752044678,3.9630000591278076,3.9630000591278076,6748662,0,3.8393490314483643,3.7723007202148438,3.919129631209683
2023-01-24,3.9749999046325684,3.984999895095825,3.924999952316284,3.9749999046325684,3.9749999046325684,5412076,1,3.8586363792419434,3.7918808460235596,3.933854521094979
2023-01-25,3.9489998817443848,3.9709999561309814,3.927999973297119,3.936000108718872,3.936000108718872,6730217,1,3.870562791824341,3.805372953414917,3.9465331869104725
2023-01-26,3.9609999656677246,4.065000057220459,3.9560000896453857,3.990999937057495,3.990999937057495,15205833,1,3.8715896606445312,3.8099136352539062,3.960259243409871
2023-01-27,4.000999927520752,4.058000087738037,3.9860000610351562,4.0370001792907715,4.0370001792907715,8634085,1,3.8878581523895264,3.8082292079925537,3.9789393010490386
2023-01-30,4.0279998779296875,4.060999870300293,3.994999885559082,4.038000106811523,4.038000106811523,7176160,1,3.912327766418457,3.8166275024414062,4.000605642093725
2023-01-31,4.046999931335449,4.099999904632568,4.031000137329102,4.066999912261963,4.066999912261963,12641840,1,3.9234817028045654,3.8393490314483643,4.025600618655547
2023-02-01,4.079999923706055,4.110000133514404,4.051000118255615,4.077000141143799,4.077000141143799,13009013,1,3.928575038909912,3.8586363792419434,4.050031449340638
2023-02-02,4.065000057220459,4.197000026702881,3.9260001182556152,3.9790000915527344,3.9790000915527344,29136545,0,3.909255027770996,3.870562791824341,4.060961065694883
2023-02-03,4.059000015258789,4.132999897003174,3.7790000438690186,3.871000051498413,3.871000051498413,39969519,0,3.871861219406128,3.8715896606445312,4.0488068259639665
2023-02-06,3.8970000743865967,3.9809999465942383,3.864000082015991,3.9639999866485596,3.9639999866485596,14664351,0,3.8751180171966553,3.8878581523895264,4.031383055814933
2023-02-07,3.9719998836517334,4.0,3.9549999237060547,3.9649999141693115,3.9649999141693115,11636076,0,3.880605936050415,3.912327766418457,4.013052040715238
2023-02-08,3.989000082015991,4.031000137329102,3.9570000171661377,4.0279998779296875,4.0279998779296875,16467932,1,3.881148099899292,3.9234817028045654,4.004367462185038
2023-02-09,4.0370001792907715,4.123000144958496,4.019000053405762,4.043000221252441,4.043000221252441,15422761,1,3.8815431594848633,3.928575038909912,4.004631357017533
2023-02-10,4.039999961853027,4.040999889373779,3.937000036239624,3.9700000286102295,3.9700000286102295,12759149,1,3.8915743827819824,3.909255027770996,4.0007464225570875
2023-02-13,3.990000009536743,4.045000076293945,3.9690001010894775,4.025000095367432,4.025000095367432,4784599,1,3.917120933532715,3.871861219406128,3.9997551777558926
2023-02-14,4.013000011444092,4.039999961853027,3.9670000076293945,3.999000072479248,3.999000072479248,11560525,1,3.928633451461792,3.8751180171966553,3.9977743254698717
2023-02-15,3.996999979019165,4.015999794006348,3.943000078201294,4.005000114440918,4.005000114440918,9764684,1,3.938598155975342,3.880605936050415,3.997453429317062
2023-02-16,4.015999794006348,4.089000225067139,4.011000156402588,4.085000038146973,4.085000038146973,9931477,1,3.945277690887451,3.881148099899292,4.008997420459599
2023-02-17,4.072000026702881,4.11899995803833,4.041999816894531,4.111000061035156,4.111000061035156,13431060,1,3.955134391784668,3.8815431594848633,4.029967816722341
